5 Minutes,Lane 1 Speed (mph),Lane 1 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Speed (mph),Flow (Veh/5 Minutes),# Lane Points,% Observed
9/15/2022 0:40,74.80,4,71.00,8,67.00,7,64.40,10,68.30,29,4,100.00
9/15/2022 0:45,74.80,4,71.00,10,67.50,4,64.00,4,69.80,22,4,100.00
9/15/2022 0:50,74.60,4,71.00,9,67.10,2,64.30,13,68.10,28,4,100.00
9/15/2022 0:55,74.70,5,71.00,13,66.60,6,64.00,10,68.70,34,4,100.00
9/15/2022 1:00,74.80,6,71.00,16,67.20,5,62.90,11,68.80,38,4,100.00
9/15/2022 1:05,74.80,2,71.00,11,67.50,6,36.80,6,62.30,25,4,100.00
9/15/2022 1:10,74.60,8,71.00,7,67.60,2,50.20,9,64.60,26,4,100.00
9/15/2022 1:15,74.80,2,71.00,10,67.60,4,55.20,10,64.70,26,4,100.00
9/15/2022 1:20,74.80,4,71.00,9,67.20,7,59.50,12,66.30,32,4,100.00
9/15/2022 1:25,74.90,8,71.00,12,67.50,4,51.30,12,64.90,36,4,100.00
9/15/2022 1:30,74.80,3,71.00,12,67.40,7,44.40,14,60.30,36,4,100.00
9/15/2022 1:35,74.60,2,71.00,6,67.70,5,53.80,12,62.40,25,4,100.00
9/15/2022 1:40,74.80,5,71.00,13,67.60,5,30.50,3,66.40,26,4,100.00
9/15/2022 1:45,74.60,5,71.00,13,67.60,0,44.40,8,63.50,26,4,100.00
9/15/2022 1:50,74.50,7,71.00,12,67.70,5,53.10,8,66.80,32,4,100.00
9/15/2022 1:55,74.50,2,71.00,10,67.60,4,40.90,7,61.60,23,4,100.00
9/15/2022 2:00,74.60,5,71.20,17,67.70,5,52.60,9,66.50,36,4,100.00
9/15/2022 2:05,74.70,6,71.10,14,67.60,5,42.90,18,59.40,43,4,100.00
9/15/2022 2:10,74.70,4,71.10,9,66.70,4,33.80,9,58.10,26,4,100.00
9/15/2022 2:15,74.80,9,71.00,11,67.50,1,49.90,11,64.70,32,4,100.00
9/15/2022 2:20,74.70,5,71.00,17,67.50,6,57.00,7,68.10,35,4,100.00
9/15/2022 2:25,74.30,13,71.00,13,64.70,10,36.30,13,61.40,49,4,100.00
9/15/2022 2:30,74.40,10,71.00,19,65.60,5,23.30,17,55.20,51,4,100.00
9/15/2022 2:35,74.60,8,71.00,16,66.50,6,25.90,20,53.00,50,4,100.00
9/15/2022 2:40,74.80,11,70.90,21,67.30,6,22.50,22,53.50,60,4,100.00
9/15/2022 2:45,74.70,8,70.90,14,67.30,4,24.10,17,52.80,43,4,100.00
9/15/2022 2:50,74.70,8,70.90,10,67.50,4,18.20,13,51.80,35,4,100.00
9/15/2022 2:55,74.90,6,70.90,16,67.60,5,35.60,8,63.00,35,4,100.00
9/15/2022 3:00,75.00,10,71.00,19,66.60,6,50.00,21,63.40,56,4,100.00
9/15/2022 3:05,75.00,11,71.10,16,66.40,6,46.50,17,63.00,50,4,100.00
9/15/2022 3:10,74.90,18,71.10,21,67.20,5,40.80,20,62.40,64,4,100.00
9/15/2022 3:15,74.90,18,71.10,20,67.30,3,33.10,23,58.30,64,4,100.00
9/15/2022 3:20,74.90,15,71.10,22,67.50,6,40.60,25,60.40,68,4,100.00
9/15/2022 3:25,74.90,17,71.00,26,66.90,10,43.10,21,63.40,74,4,100.00
9/15/2022 3:30,74.80,21,71.00,23,67.50,12,42.90,23,63.30,79,4,100.00
9/15/2022 3:35,75.00,24,70.90,36,67.70,5,35.10,23,62.50,88,4,100.00
9/15/2022 3:40,74.70,23,70.80,30,67.60,15,28.00,25,59.70,93,4,100.00
9/15/2022 3:45,74.60,23,70.90,29,67.80,12,40.30,30,61.60,94,4,100.00
9/15/2022 3:50,74.80,35,71.00,36,67.90,14,43.90,33,64.20,118,4,100.00
9/15/2022 3:55,74.80,27,70.90,32,67.70,7,39.60,29,62.20,95,4,100.00
9/15/2022 4:00,74.70,33,71.00,40,68.10,16,41.90,36,63.20,125,4,100.00
9/15/2022 4:05,75.80,45,71.10,42,67.40,22,43.10,42,64.20,151,4,100.00
9/15/2022 4:10,75.30,51,71.10,46,67.40,25,39.40,44,63.40,166,4,100.00
9/15/2022 4:15,76.20,65,71.10,57,65.70,26,37.90,58,62.70,206,4,100.00
9/15/2022 4:20,77.20,60,71.20,55,68.10,36,41.00,53,64.60,204,4,100.00
9/15/2022 4:25,75.40,73,71.30,62,67.20,21,36.70,52,63.70,208,4,100.00
9/15/2022 4:30,74.70,55,71.10,59,67.60,15,33.70,37,63.60,166,4,100.00
9/15/2022 4:35,75.40,70,71.00,54,67.80,25,34.00,50,62.80,199,4,100.00
9/15/2022 4:40,74.60,89,71.00,77,69.70,39,32.70,67,62.60,272,4,100.00
9/15/2022 4:45,75.30,71,71.00,65,63.60,33,28.60,55,60.90,224,4,100.00
9/15/2022 4:50,75.10,92,71.10,68,66.40,33,25.50,55,61.80,248,4,100.00
9/15/2022 4:55,75.50,79,71.00,77,64.70,36,26.20,68,59.80,260,4,100.00
9/15/2022 5:00,77.70,125,71.10,83,67.90,48,27.00,80,62.60,336,4,100.00
9/15/2022 5:05,78.90,122,70.60,99,69.10,49,24.90,86,62.20,356,4,100.00
9/15/2022 5:10,77.90,146,70.70,99,71.40,62,26.70,82,64.20,389,4,100.00
9/15/2022 5:15,77.10,159,70.90,129,69.50,71,23.40,92,63.20,451,4,100.00
9/15/2022 5:20,76.40,157,70.90,132,65.90,66,25.20,93,62.60,448,4,100.00
9/15/2022 5:25,76.30,153,70.40,127,66.80,64,23.90,84,62.80,428,4,100.00
9/15/2022 5:30,75.10,171,70.10,144,64.10,68,28.80,116,61.40,499,4,100.00
9/15/2022 5:35,74.30,161,70.30,134,63.00,76,32.90,109,62.00,480,4,100.00
9/15/2022 5:40,73.00,174,70.40,139,69.40,84,28.10,110,61.90,507,4,100.00
9/15/2022 5:45,73.80,175,70.60,131,68.40,79,31.80,107,62.90,492,4,100.00
9/15/2022 5:50,73.20,165,70.80,130,67.30,81,27.20,92,62.50,468,4,100.00
9/15/2022 5:55,71.80,177,70.90,145,68.40,84,34.20,117,62.60,523,4,100.00
9/15/2022 6:00,68.90,160,70.60,125,61.20,76,26.80,83,60.20,444,4,100.00
9/15/2022 6:05,66.30,184,70.50,138,58.60,84,31.10,124,57.90,530,4,100.00
9/15/2022 6:10,65.50,143,70.40,117,56.20,72,28.70,96,57.00,428,4,100.00
9/15/2022 6:15,62.80,174,70.40,133,54.80,90,26.50,106,55.70,503,4,100.00
9/15/2022 6:20,64.50,173,70.30,144,54.70,98,31.30,120,56.80,535,4,100.00
9/15/2022 6:25,66.50,159,70.20,126,55.90,84,25.40,98,57.00,467,4,100.00
9/15/2022 6:30,66.10,194,70.20,140,56.70,103,27.50,109,57.70,546,4,100.00
9/15/2022 6:35,64.70,187,70.10,155,54.60,113,34.80,139,57.20,594,4,100.00
9/15/2022 6:40,65.20,170,70.10,151,54.40,114,34.50,128,57.30,563,4,100.00
9/15/2022 6:45,64.70,183,70.20,147,57.00,122,34.00,121,58.00,573,4,100.00
9/15/2022 6:50,66.30,165,70.30,148,57.10,109,33.90,121,58.30,543,4,100.00
9/15/2022 6:55,65.70,167,70.20,144,54.30,98,35.50,124,57.80,533,4,100.00
9/15/2022 7:00,66.00,171,70.40,137,52.70,100,29.90,118,56.50,526,4,100.00
9/15/2022 7:05,65.20,173,70.30,137,53.40,112,30.90,118,56.60,540,4,100.00
9/15/2022 7:10,63.50,185,70.30,148,54.80,108,27.50,110,56.40,551,4,100.00
9/15/2022 7:15,61.60,171,70.20,146,53.00,129,25.60,112,54.60,558,4,100.00
9/15/2022 7:20,62.80,177,70.20,154,51.20,103,28.90,115,55.60,549,4,100.00
9/15/2022 7:25,61.90,163,69.80,149,51.60,127,34.30,130,55.40,569,4,100.00
9/15/2022 7:30,59.00,169,70.00,141,50.20,98,30.40,111,54.20,519,4,100.00
9/15/2022 7:35,43.30,139,70.00,138,43.90,130,27.70,120,46.90,527,4,100.00
9/15/2022 7:40,42.20,142,70.00,138,44.40,131,32.40,126,47.60,537,4,100.00
9/15/2022 7:45,31.30,108,70.30,104,31.10,104,29.20,106,40.30,422,4,100.00
9/15/2022 7:50,25.90,130,70.60,117,24.70,109,23.50,92,36.80,448,4,100.00
9/15/2022 7:55,26.00,131,70.60,139,29.50,126,22.90,110,38.40,506,4,100.00
9/15/2022 8:00,24.30,116,70.60,118,27.80,107,27.10,117,37.80,458,4,100.00
9/15/2022 8:05,22.00,112,70.50,111,24.20,109,20.80,82,35.30,414,4,100.00
9/15/2022 8:10,21.20,126,70.30,131,24.60,109,20.00,93,35.80,459,4,100.00
9/15/2022 8:15,21.80,139,70.60,133,26.50,116,24.50,119,36.30,507,4,100.00
9/15/2022 8:20,23.20,132,70.30,127,27.40,122,26.70,110,37.20,491,4,100.00
9/15/2022 8:25,24.80,136,70.40,140,28.10,130,28.70,118,38.70,524,4,100.00
9/15/2022 8:30,22.00,123,70.20,121,28.60,123,27.90,105,37.40,472,4,100.00
9/15/2022 8:35,25.30,135,70.30,138,30.50,122,31.70,117,40.10,512,4,100.00
9/15/2022 8:40,21.80,111,70.20,120,30.40,128,35.30,121,39.60,480,4,100.00
9/15/2022 8:45,20.10,110,70.40,110,25.40,108,31.00,115,36.70,443,4,100.00
9/15/2022 8:50,17.70,105,70.40,107,21.90,110,25.90,97,34.20,419,4,100.00
9/15/2022 8:55,19.00,114,70.40,113,21.00,109,31.50,124,35.50,460,4,100.00
9/15/2022 9:00,24.80,139,70.20,118,29.50,128,48.40,135,42.40,520,4,100.00
9/15/2022 9:05,26.30,130,70.40,135,33.90,116,54.50,114,46.60,495,4,100.00
9/15/2022 9:10,26.60,131,70.70,138,33.80,118,52.60,114,46.40,501,4,100.00
9/15/2022 9:15,21.20,92,70.80,94,26.90,87,44.70,95,41.30,368,4,100.00
9/15/2022 9:20,21.60,88,70.90,79,28.30,78,48.10,85,41.80,330,4,100.00
9/15/2022 9:25,25.70,113,70.70,112,30.50,102,52.60,103,45.00,430,4,100.00
9/15/2022 9:30,36.90,144,71.00,133,39.40,110,70.30,123,54.40,510,4,100.00
9/15/2022 9:35,47.70,169,71.10,136,43.50,104,72.80,139,59.10,548,4,100.00
9/15/2022 9:40,51.40,158,71.10,144,48.40,121,72.80,118,60.60,541,4,100.00
9/15/2022 9:45,58.00,156,70.20,128,50.20,106,72.80,134,63.20,524,4,100.00
9/15/2022 9:50,64.00,119,70.60,119,53.00,87,72.80,117,65.90,442,4,100.00
9/15/2022 9:55,65.60,110,70.80,120,55.00,103,72.80,101,66.20,434,4,100.00
9/15/2022 10:00,61.90,121,70.90,115,55.60,84,72.80,114,65.90,434,4,100.00
9/15/2022 10:05,60.20,116,70.50,103,54.80,95,72.80,108,64.70,422,4,100.00
9/15/2022 10:10,50.20,130,70.70,124,48.50,107,72.80,112,60.50,473,4,100.00
9/15/2022 10:15,60.90,108,70.90,114,51.80,91,72.80,99,64.50,412,4,100.00
9/15/2022 10:20,63.20,117,70.90,102,52.30,87,72.80,104,65.20,410,4,100.00
9/15/2022 10:25,66.30,130,70.50,118,52.60,97,72.80,108,66.00,453,4,100.00
9/15/2022 10:30,67.60,112,69.90,107,54.20,85,72.80,96,66.60,400,4,100.00
9/15/2022 10:35,69.40,138,70.70,127,53.90,89,72.80,113,67.60,467,4,100.00
9/15/2022 10:40,69.30,128,70.70,129,55.10,83,72.80,110,67.90,450,4,100.00
9/15/2022 10:45,67.60,132,71.00,129,52.10,100,70.40,97,65.80,458,4,100.00
9/15/2022 10:50,67.00,116,71.20,101,55.20,95,62.50,91,64.30,403,4,100.00
9/15/2022 10:55,67.00,103,71.00,112,54.20,99,64.80,100,64.50,414,4,100.00
9/15/2022 11:00,69.40,101,70.90,103,53.20,81,60.80,91,64.20,376,4,100.00
9/15/2022 11:05,69.80,117,70.60,109,56.10,85,58.60,95,64.50,406,4,100.00
9/15/2022 11:10,69.30,108,70.80,108,55.30,84,67.50,108,66.30,408,4,100.00
9/15/2022 11:15,69.50,104,70.90,100,56.30,90,65.10,97,65.70,391,4,100.00
9/15/2022 11:20,69.00,112,71.00,110,57.70,104,72.80,94,67.60,420,4,100.00
9/15/2022 11:25,69.80,110,71.10,104,56.70,98,72.80,107,67.80,419,4,100.00
9/15/2022 11:30,69.00,123,71.00,129,53.60,102,72.80,113,67.10,467,4,100.00
9/15/2022 11:35,70.00,81,70.50,105,55.50,90,70.40,91,66.70,367,4,100.00
9/15/2022 11:40,69.10,98,70.80,100,56.10,97,72.80,106,67.40,401,4,100.00
9/15/2022 11:45,69.30,119,70.90,107,56.40,98,72.80,117,67.80,441,4,100.00
9/15/2022 11:50,70.70,110,71.20,95,55.10,98,72.80,93,67.50,396,4,100.00
9/15/2022 11:55,70.30,105,70.50,107,56.60,98,72.80,95,67.60,405,4,100.00
9/15/2022 12:00,68.10,93,70.90,105,57.70,74,64.40,85,65.90,357,4,100.00
9/15/2022 12:05,69.20,103,71.00,92,58.20,97,72.80,81,67.60,373,4,100.00
9/15/2022 12:10,70.30,106,71.00,103,56.40,92,70.30,109,67.40,410,4,100.00
9/15/2022 12:15,68.30,93,71.20,102,54.90,90,69.10,99,66.10,384,4,100.00
9/15/2022 12:20,65.90,101,71.20,105,52.20,84,72.80,96,66.10,386,4,100.00
9/15/2022 12:25,67.30,110,71.20,118,52.90,96,56.70,85,62.80,409,4,100.00
9/15/2022 12:30,67.60,115,70.80,107,56.80,88,72.80,109,67.50,419,4,100.00
9/15/2022 12:35,67.40,117,70.70,106,57.80,91,72.80,123,67.70,437,4,100.00
9/15/2022 12:40,71.50,78,70.90,101,58.60,102,65.10,101,66.20,382,4,100.00
9/15/2022 12:45,68.50,117,70.60,105,57.90,100,58.10,88,64.20,410,4,100.00
9/15/2022 12:50,68.60,102,70.80,103,57.90,92,49.90,83,62.50,380,4,100.00
9/15/2022 12:55,68.90,115,71.10,101,56.50,99,57.80,94,63.90,409,4,100.00
9/15/2022 13:00,66.70,94,70.60,103,55.00,87,72.80,101,66.70,385,4,100.00
9/15/2022 13:05,67.70,105,70.80,100,53.50,83,64.70,92,64.70,380,4,100.00
9/15/2022 13:10,70.20,109,71.00,97,53.70,82,63.20,95,65.10,383,4,100.00
9/15/2022 13:15,70.20,97,71.10,98,56.50,91,58.20,89,64.30,375,4,100.00
9/15/2022 13:20,70.30,85,71.00,95,58.20,102,58.30,89,64.30,371,4,100.00
9/15/2022 13:25,69.10,102,71.20,106,58.40,84,58.10,93,64.70,385,4,100.00
9/15/2022 13:30,68.50,89,71.20,104,59.50,94,58.30,81,64.70,368,4,100.00
9/15/2022 13:35,68.90,106,71.10,101,57.00,90,69.20,92,66.80,389,4,100.00
9/15/2022 13:40,70.30,95,71.20,109,56.40,85,62.20,89,65.50,378,4,100.00
9/15/2022 13:45,71.10,106,71.30,107,56.70,90,70.90,89,67.80,392,4,100.00
9/15/2022 13:50,71.30,104,71.60,103,54.60,94,57.50,91,64.20,392,4,100.00
9/15/2022 13:55,70.30,92,71.40,95,56.80,92,72.80,101,68.00,380,4,100.00
9/15/2022 14:00,72.20,92,71.40,100,56.30,76,67.90,78,67.50,346,4,100.00
9/15/2022 14:05,70.10,88,71.50,101,58.40,95,72.80,107,68.40,391,4,100.00
9/15/2022 14:10,69.30,106,71.30,111,57.50,91,72.80,92,68.00,400,4,100.00
9/15/2022 14:15,68.20,128,71.00,115,58.40,100,72.80,105,67.80,448,4,100.00
9/15/2022 14:20,68.10,121,71.20,114,58.60,101,62.80,106,65.50,442,4,100.00
9/15/2022 14:25,68.90,106,71.00,113,56.50,87,61.70,88,65.20,394,4,100.00
9/15/2022 14:30,68.90,99,71.10,80,57.10,75,58.30,79,64.30,333,4,100.00
9/15/2022 14:35,71.00,74,70.00,73,58.50,72,70.90,68,67.60,287,4,100.00
9/15/2022 14:40,68.60,86,70.70,94,57.80,76,67.80,74,66.50,330,4,100.00
9/15/2022 14:45,67.00,87,70.90,87,56.40,97,68.20,80,65.30,351,4,100.00
9/15/2022 14:50,69.00,90,71.00,85,55.00,88,72.80,92,67.00,355,4,100.00
9/15/2022 14:55,69.40,93,71.10,83,55.70,84,68.60,92,66.30,352,4,100.00
9/15/2022 15:00,68.60,106,71.20,98,58.50,85,62.20,92,65.50,381,4,100.00
9/15/2022 15:05,68.90,105,71.30,113,61.80,90,59.30,89,65.80,397,4,100.00
9/15/2022 15:10,70.20,112,70.90,102,61.80,106,50.90,87,64.10,407,4,100.00
9/15/2022 15:15,69.40,86,70.90,94,63.80,90,70.80,95,68.80,365,4,100.00
9/15/2022 15:20,69.30,112,71.30,108,63.50,91,72.50,94,69.30,405,4,100.00
9/15/2022 15:25,66.50,138,71.10,130,65.80,111,72.80,120,69.10,499,4,100.00
9/15/2022 15:30,66.90,112,71.10,107,66.50,82,72.80,106,69.50,407,4,100.00
9/15/2022 15:35,68.60,91,71.30,97,67.80,90,54.60,85,65.80,363,4,100.00
9/15/2022 15:40,69.30,110,71.30,117,66.80,83,72.80,103,70.20,413,4,100.00
9/15/2022 15:45,69.80,121,71.20,112,66.00,96,72.80,111,70.10,440,4,100.00
9/15/2022 15:50,69.70,127,71.10,123,66.00,115,63.30,94,67.80,459,4,100.00
9/15/2022 15:55,69.90,100,71.10,106,64.90,92,72.80,102,69.80,400,4,100.00
9/15/2022 16:00,70.40,100,71.20,116,64.50,108,72.80,112,69.80,436,4,100.00
9/15/2022 16:05,70.20,99,71.20,101,65.90,87,72.80,96,70.10,383,4,100.00
9/15/2022 16:10,68.70,115,70.90,116,63.90,90,66.20,105,67.70,426,4,100.00
9/15/2022 16:15,70.30,97,70.60,105,64.40,96,68.80,97,68.60,395,4,100.00
9/15/2022 16:20,71.40,115,70.70,118,65.10,88,72.80,109,70.30,430,4,100.00
9/15/2022 16:25,71.40,116,71.00,121,65.90,98,69.20,106,69.50,441,4,100.00
9/15/2022 16:30,72.30,109,71.20,102,67.80,98,63.90,86,69.10,395,4,100.00
9/15/2022 16:35,73.10,119,71.10,112,67.50,91,57.60,89,68.00,411,4,100.00
9/15/2022 16:40,73.70,119,70.80,114,67.00,102,62.70,101,68.80,436,4,100.00
9/15/2022 16:45,72.60,104,71.30,96,67.70,76,72.80,97,71.30,373,4,100.00
9/15/2022 16:50,71.60,125,71.20,121,67.50,92,67.20,109,69.60,447,4,100.00
9/15/2022 16:55,71.60,117,71.10,124,66.50,113,72.50,99,70.40,453,4,100.00
9/15/2022 17:00,71.20,118,71.10,119,66.80,109,61.40,90,68.00,436,4,100.00
9/15/2022 17:05,71.30,117,71.20,124,67.40,108,56.50,98,67.10,447,4,100.00
9/15/2022 17:10,71.20,108,71.10,116,67.50,100,66.30,103,69.10,427,4,100.00
9/15/2022 17:15,71.40,115,71.30,118,67.80,100,72.80,115,70.90,448,4,100.00
9/15/2022 17:20,71.50,125,71.30,117,68.90,105,72.80,120,71.20,467,4,100.00
9/15/2022 17:25,72.70,124,71.40,133,68.90,106,72.80,116,71.50,479,4,100.00
9/15/2022 17:30,71.50,120,71.20,127,68.70,109,72.80,120,71.10,476,4,100.00
9/15/2022 17:35,70.30,110,70.60,119,68.90,105,72.80,93,70.60,427,4,100.00
9/15/2022 17:40,71.10,110,71.20,114,70.00,97,72.80,104,71.30,425,4,100.00
9/15/2022 17:45,69.90,133,71.10,119,69.80,90,72.80,121,70.90,463,4,100.00
9/15/2022 17:50,70.60,119,71.20,112,68.10,100,72.80,107,70.70,438,4,100.00
9/15/2022 17:55,70.40,98,71.40,97,70.90,89,71.00,110,70.90,394,4,100.00
9/15/2022 18:00,71.30,101,70.90,99,68.80,105,72.80,99,70.90,404,4,100.00
9/15/2022 18:05,72.80,82,70.70,99,69.60,97,72.80,93,71.40,371,4,100.00
9/15/2022 18:10,75.60,87,70.80,88,67.70,87,72.80,102,71.80,364,4,100.00
9/15/2022 18:15,74.40,105,71.00,95,67.00,86,72.80,91,71.50,377,4,100.00
9/15/2022 18:20,75.40,85,70.80,89,66.90,75,72.80,95,71.60,344,4,100.00
9/15/2022 18:25,75.00,90,70.80,97,68.20,79,72.80,93,71.80,359,4,100.00
9/15/2022 18:30,75.50,73,70.70,81,69.40,75,72.80,84,72.10,313,4,100.00
9/15/2022 18:35,76.00,94,70.70,80,67.90,72,72.80,85,72.10,331,4,100.00
9/15/2022 18:40,74.50,90,70.70,92,66.70,68,72.80,82,71.40,332,4,100.00
9/15/2022 18:45,73.40,81,70.80,82,67.40,76,72.80,81,71.20,320,4,100.00
9/15/2022 18:50,72.90,67,71.00,79,69.60,67,72.80,65,71.50,278,4,100.00
9/15/2022 18:55,73.60,63,70.20,67,68.50,73,72.80,65,71.20,268,4,100.00
9/15/2022 19:00,75.40,62,70.40,72,70.00,65,72.80,66,72.10,265,4,100.00
9/15/2022 19:05,76.50,57,70.70,75,67.00,64,72.80,71,71.60,267,4,100.00
9/15/2022 19:10,78.10,69,70.80,86,67.80,75,72.80,85,72.20,315,4,100.00
9/15/2022 19:15,77.30,67,70.70,69,66.50,64,72.80,88,71.90,288,4,100.00
9/15/2022 19:20,77.50,67,70.90,82,67.30,65,68.50,81,70.90,295,4,100.00
9/15/2022 19:25,76.70,65,70.90,75,66.00,59,72.80,78,71.80,277,4,100.00
9/15/2022 19:30,77.10,64,70.80,69,67.40,61,72.80,66,72.10,260,4,100.00
9/15/2022 19:35,73.80,56,70.90,61,67.40,60,72.80,64,71.20,241,4,100.00
9/15/2022 19:40,74.10,61,71.00,65,65.20,59,72.80,60,70.80,245,4,100.00
9/15/2022 19:45,74.60,47,71.00,50,66.70,56,72.80,64,71.20,217,4,100.00
9/15/2022 19:50,75.80,56,70.80,63,67.70,64,72.80,74,71.70,257,4,100.00
9/15/2022 19:55,74.20,49,70.90,59,64.40,58,72.80,72,70.60,238,4,100.00
9/15/2022 20:00,74.40,55,71.00,63,62.80,56,72.80,69,70.40,243,4,100.00
9/15/2022 20:05,72.50,62,70.80,71,64.80,62,55.60,59,66.20,254,4,100.00
9/15/2022 20:10,74.20,64,70.90,75,66.00,64,39.70,59,63.50,262,4,100.00
9/15/2022 20:15,73.30,48,71.00,64,66.60,61,43.30,72,62.20,245,4,100.00
9/15/2022 20:20,74.30,47,71.00,59,65.50,65,54.80,63,65.80,234,4,100.00
9/15/2022 20:25,74.40,52,71.00,62,66.20,55,44.50,59,63.80,228,4,100.00
9/15/2022 20:30,73.70,59,71.00,64,65.10,53,57.80,57,67.10,233,4,100.00
9/15/2022 20:35,74.10,61,70.90,69,67.30,52,70.60,57,70.90,239,4,100.00
9/15/2022 20:40,75.20,57,70.90,68,67.10,54,66.70,71,69.90,250,4,100.00
9/15/2022 20:45,74.30,50,70.90,58,65.60,61,63.60,65,68.20,234,4,100.00
9/15/2022 20:50,73.80,54,70.90,64,65.40,44,62.40,72,67.90,234,4,100.00
9/15/2022 20:55,74.60,42,71.00,54,67.20,57,72.80,62,71.20,215,4,100.00
9/15/2022 21:00,73.80,59,70.90,57,66.90,50,72.80,61,71.30,227,4,100.00
9/15/2022 21:05,74.20,22,70.90,37,67.40,38,63.80,42,68.30,139,4,100.00
9/15/2022 21:10,74.40,30,70.80,45,67.50,40,68.00,53,69.80,168,4,100.00
9/15/2022 21:15,74.80,28,70.90,40,66.50,42,62.90,45,68.10,155,4,100.00
9/15/2022 21:20,74.80,13,71.00,41,67.40,41,60.30,43,67.00,138,4,100.00
9/15/2022 21:25,75.70,43,70.70,54,66.80,50,55.90,55,66.80,202,4,100.00
9/15/2022 21:30,75.80,96,71.00,89,67.20,53,56.40,88,67.90,326,4,100.00
9/15/2022 21:35,74.30,81,70.30,81,66.10,55,57.10,58,67.90,275,4,100.00
9/15/2022 21:40,75.20,32,70.60,35,66.50,38,53.20,48,65.10,153,4,100.00
9/15/2022 21:45,74.40,25,70.70,33,65.80,41,49.70,37,64.20,136,4,100.00
9/15/2022 21:50,74.40,46,71.00,57,67.50,37,41.00,47,63.60,187,4,100.00
9/15/2022 21:55,74.70,42,71.00,49,67.80,34,40.90,57,61.80,182,4,100.00
9/15/2022 22:00,75.20,33,70.90,41,67.30,27,33.10,31,62.40,132,4,100.00
9/15/2022 22:05,75.50,35,70.90,43,66.70,27,33.20,36,61.60,141,4,100.00
9/15/2022 22:10,75.30,33,70.90,36,67.00,29,55.10,40,66.60,138,4,100.00
9/15/2022 22:15,76.30,37,70.80,47,66.90,26,68.20,41,70.80,151,4,100.00
9/15/2022 22:20,75.40,35,70.80,41,67.60,32,69.70,38,70.90,146,4,100.00
9/15/2022 22:25,74.80,36,70.90,48,65.90,37,72.80,39,71.10,160,4,100.00
9/15/2022 22:30,75.50,45,70.90,48,66.80,29,72.80,39,71.90,161,4,100.00
9/15/2022 22:35,74.60,35,70.90,37,66.40,25,72.80,36,71.50,133,4,100.00
9/15/2022 22:40,75.20,35,70.80,40,66.40,21,61.10,34,68.70,130,4,100.00
9/15/2022 22:45,74.90,24,70.80,33,66.10,20,49.90,29,65.10,106,4,100.00
9/15/2022 22:50,75.00,14,70.90,26,66.20,18,63.70,28,68.20,86,4,100.00
9/15/2022 22:55,75.10,18,71.00,26,66.80,13,69.20,23,70.70,80,4,100.00
9/15/2022 23:00,75.00,13,71.00,21,67.20,16,59.50,23,67.30,73,4,100.00
9/15/2022 23:05,75.00,17,71.00,26,67.50,10,71.10,24,71.50,77,4,100.00
9/15/2022 23:10,74.70,13,71.00,24,67.30,11,71.80,17,71.30,65,4,100.00
9/15/2022 23:15,74.80,17,71.00,21,67.00,17,72.80,26,71.50,81,4,100.00
9/15/2022 23:20,74.70,11,71.00,31,67.50,17,51.70,21,65.70,80,4,100.00
9/15/2022 23:25,74.70,14,70.90,20,67.70,15,41.70,21,62.20,70,4,100.00
9/15/2022 23:30,74.60,14,70.90,26,67.70,7,44.00,26,61.70,73,4,100.00
9/15/2022 23:35,74.90,12,70.90,29,67.20,17,40.90,19,63.30,77,4,100.00
9/15/2022 23:40,74.70,10,71.00,19,67.00,12,55.40,14,66.80,55,4,100.00
9/15/2022 23:45,74.80,13,71.00,26,66.80,7,37.00,15,63.00,61,4,100.00
9/15/2022 23:50,74.80,9,71.10,20,67.20,5,23.20,19,54.20,53,4,100.00
9/15/2022 23:55,74.90,8,71.00,15,67.40,12,20.90,12,58.00,47,4,100.00
